3576,2020-07-06 20:12:15.887,163.299316185545337,163.299316185545337,163.299316185583876,0,0,0,1,0,1,0,1
3577,2020-07-06 20:12:15.888,67.903673875117960,67.903673875117960,242.710083654547105,0,0,0,1,1,1,0,1
3578,2020-07-06 20:12:15.889,-34.138853146985291,-34.138853146985291,298.362697074879975,1,0,1,0,1,0,1,1
3579,2020-07-06 20:12:15.890,-132.839631363753398,-132.839631363753398,324.809490890386144,0,0,1,0,0,0,1,0
3580,2020-07-06 20:12:15.891,-218.537140914429330,-218.537140914429330,319.461668656718416,1,1,1,0,0,0,0,1
3581,2020-07-06 20:12:15.892,-282.842712474608732,-282.842712474608732,282.842712474606799,1,1,1,1,1,1,0,0
3582,2020-07-06 20:12:15.893,-319.461668656719212,-319.461668656719212,218.537140914426459,1,1,1,1,0,0,0,1
3583,2020-07-06 20:12:15.894,-324.809490890377958,-324.809490890377958,132.839631363682031,1,0,1,1,0,1,0,1
3584,2020-07-06 20:12:15.895,-298.362697074908624,-298.362697074908624,34.138853147055315,0,1,0,1,1,1,0,0
3585,2020-07-06 20:12:15.896,-242.710083654594200,-242.710083654594200,-67.903673875049094,1,0,1,0,1,1,0,0
3586,2020-07-06 20:12:15.897,-163.299316185580551,-163.299316185580551,-163.299316185548662,1,1,1,0,0,0,0,0
3587,2020-07-06 20:12:15.898,-67.903673875085090,-67.903673875085090,-242.710083654569587,0,1,0,1,0,0,1,1
3588,2020-07-06 20:12:15.899,34.138853147092568,34.138853147092568,-298.362697074923858,0,0,1,1,1,0,0,0
3589,2020-07-06 20:12:15.900,132.839631363716251,132.839631363716251,-324.809490890381880,0,1,1,1,0,1,0,1
3590,2020-07-06 20:12:15.901,218.537140914399117,218.537140914399117,-319.461668656726829,1,0,1,0,1,1,0,0
3591,2020-07-06 20:12:15.902,282.842712474588382,282.842712474588382,-282.842712474627149,0,0,1,0,1,0,1,1
3592,2020-07-06 20:12:15.903,319.461668656710742,319.461668656710742,-218.537140914456700,1,1,0,1,0,0,1,0
3593,2020-07-06 20:12:15.904,324.809490890389952,324.809490890389952,-132.839631363787021,0,0,0,0,0,1,1,1
3594,2020-07-06 20:12:15.905,298.362697074925165,298.362697074925165,-34.138853147095745,1,0,0,0,1,0,1,1
3595,2020-07-06 20:12:15.906,242.710083654621400,242.710083654621400,67.903673875009318,1,0,1,0,1,1,1,1
3596,2020-07-06 20:12:15.907,163.299316185551419,163.299316185551419,163.299316185577766,1,0,0,1,1,1,0,1
3597,2020-07-06 20:12:15.908,67.903673875052206,67.903673875052206,242.710083654592040,0,1,0,0,1,1,0,1
3598,2020-07-06 20:12:15.909,-34.138853147052139,-34.138853147052139,298.362697074907317,0,0,0,0,1,1,1,1
3599,2020-07-06 20:12:15.910,-132.839631363746975,-132.839631363746975,324.809490890385405,0,1,1,0,0,0,1,1
3600,2020-07-06 20:12:15.911,-218.537140914424100,-218.537140914424100,319.461668656719837,0,1,1,0,0,1,1,0
3601,2020-07-06 20:12:15.912,-282.842712474605207,-282.842712474605207,282.842712474610323,0,0,0,0,0,0,0,0
3602,2020-07-06 20:12:15.913,-319.461668656717734,-319.461668656717734,218.537140914431717,1,0,1,0,1,1,1,1
3603,2020-07-06 20:12:15.914,-324.809490890386428,-324.809490890386428,132.839631363756297,0,0,0,0,0,1,1,0
3604,2020-07-06 20:12:15.915,-298.362697074881282,-298.362697074881282,34.138853146988460,1,1,1,0,1,1,1,0
3605,2020-07-06 20:12:15.916,-242.710083654549209,-242.710083654549209,-67.903673875114833,1,1,0,1,1,1,0,0
3606,2020-07-06 20:12:15.917,-163.299316185586633,-163.299316185586633,-163.299316185542580,0,0,1,1,0,0,0,0
3607,2020-07-06 20:12:15.918,-67.903673875091968,-67.903673875091968,-242.710083654564869,0,1,1,0,0,1,0,0
3608,2020-07-06 20:12:15.919,34.138853147011709,34.138853147011709,-298.362697074890775,0,0,0,1,1,1,0,1
3609,2020-07-06 20:12:15.920,132.839631363709827,132.839631363709827,-324.809490890381142,0,0,0,1,1,1,1,0
3610,2020-07-06 20:12:15.921,218.537140914393888,218.537140914393888,-319.461668656728307,1,1,1,1,0,0,1,0
3611,2020-07-06 20:12:15.922,282.842712474584914,282.842712474584914,-282.842712474630673,1,0,0,1,1,0,1,1
3612,2020-07-06 20:12:15.923,319.461668656724726,319.461668656724726,-218.537140914406734,1,0,1,1,1,1,0,1
3613,2020-07-06 20:12:15.924,324.809490890390691,324.809490890390691,-132.839631363793444,0,1,1,1,1,1,1,1
3614,2020-07-06 20:12:15.925,298.362697074928008,298.362697074928008,-34.138853147102743,0,0,0,1,0,0,1,1
3615,2020-07-06 20:12:15.926,242.710083654626089,242.710083654626089,67.903673875002426,1,1,0,1,1,0,1,0
3616,2020-07-06 20:12:15.927,163.299316185557529,163.299316185557529,163.299316185571655,1,0,1,1,0,1,1,1
3617,2020-07-06 20:12:15.928,67.903673875059098,67.903673875059098,242.710083654587351,0,0,1,0,0,0,0,0
3618,2020-07-06 20:12:15.929,-34.138853147045133,-34.138853147045133,298.362697074904474,0,0,0,0,1,0,0,0
3619,2020-07-06 20:12:15.930,-132.839631363740523,-132.839631363740523,324.809490890384609,1,1,1,1,1,1,1,1
3620,2020-07-06 20:12:15.931,-218.537140914418870,-218.537140914418870,319.461668656721315,1,1,1,0,0,0,1,0
3621,2020-07-06 20:12:15.932,-282.842712474601740,-282.842712474601740,282.842712474613847,0,1,1,0,0,0,0,0
3622,2020-07-06 20:12:15.933,-319.461668656716256,-319.461668656716256,218.537140914436947,1,0,1,0,1,0,0,1
3623,2020-07-06 20:12:15.934,-324.809490890387224,-324.809490890387224,132.839631363762749,0,0,1,0,1,1,1,1
3624,2020-07-06 20:12:15.935,-298.362697074884181,-298.362697074884181,34.138853146995466,1,1,0,0,1,0,1,1
3625,2020-07-06 20:12:15.936,-242.710083654603608,-242.710083654603608,-67.903673875035309,0,1,1,1,0,1,1,1
3626,2020-07-06 20:12:15.937,-163.299316185592744,-163.299316185592744,-163.299316185536469,1,1,0,0,0,0,0,1
3627,2020-07-06 20:12:15.938,-67.903673875098860,-67.903673875098860,-242.710083654560151,0,1,1,1,1,0,0,0
3628,2020-07-06 20:12:15.939,34.138853147004710,34.138853147004710,-298.362697074887933,0,1,1,1,0,0,1,0
3629,2020-07-06 20:12:15.940,132.839631363703404,132.839631363703404,-324.809490890380403,1,1,1,0,1,1,0,0
3630,2020-07-06 20:12:15.941,218.537140914388658,218.537140914388658,-319.461668656729785,0,0,0,1,0,1,1,0
3631,2020-07-06 20:12:15.942,282.842712474581390,282.842712474581390,-282.842712474634197,0,1,0,0,1,1,0,0
3632,2020-07-06 20:12:15.943,319.461668656723248,319.461668656723248,-218.537140914411964,0,1,1,0,1,1,1,0
3633,2020-07-06 20:12:15.944,324.809490890383699,324.809490890383699,-132.839631363732053,1,1,0,1,0,0,1,1
3634,2020-07-06 20:12:15.945,298.362697074900666,298.362697074900666,-34.138853147035896,1,1,0,1,0,1,0,0
3635,2020-07-06 20:12:15.946,242.710083654581126,242.710083654581126,67.903673875068193,1,0,0,0,1,1,1,1
3636,2020-07-06 20:12:15.947,163.299316185563612,163.299316185563612,163.299316185565573,1,0,1,0,1,1,1,1
3637,2020-07-06 20:12:15.948,67.903673875065991,67.903673875065991,242.710083654582633,1,1,1,0,0,1,1,1
3638,2020-07-06 20:12:15.949,-34.138853147038134,-34.138853147038134,298.362697074901575,1,0,1,0,1,0,0,1
3639,2020-07-06 20:12:15.950,-132.839631363734100,-132.839631363734100,324.809490890383927,0,0,0,0,1,0,1,0
3640,2020-07-06 20:12:15.951,-218.537140914468807,-218.537140914468807,319.461668656707332,1,1,1,1,0,1,1,1
3641,2020-07-06 20:12:15.952,-282.842712474635334,-282.842712474635334,282.842712474580253,1,0,0,0,1,1,1,1
3642,2020-07-06 20:12:15.953,-319.461668656714835,-319.461668656714835,218.537140914442148,0,1,1,1,0,0,0,0
3643,2020-07-06 20:12:15.954,-324.809490890387906,-324.809490890387906,132.839631363769172,1,1,0,0,0,1,0,1
3644,2020-07-06 20:12:15.955,-298.362697074917207,-298.362697074917207,34.138853147076318,1,0,1,0,1,0,1,0
3645,2020-07-06 20:12:15.956,-242.710083654608326,-242.710083654608326,-67.903673875028417,0,0,0,0,1,0,0,0
3646,2020-07-06 20:12:15.957,-163.299316185598826,-163.299316185598826,-163.299316185530358,0,1,0,1,0,1,1,0
3647,2020-07-06 20:12:15.958,-67.903673875105738,-67.903673875105738,-242.710083654555433,1,1,1,0,0,0,1,0
3648,2020-07-06 20:12:15.959,34.138853147071558,34.138853147071558,-298.362697074915275,0,1,1,0,1,0,0,0
3649,2020-07-06 20:12:15.960,132.839631363764795,132.839631363764795,-324.809490890387451,1,0,0,1,0,1,0,1
3650,2020-07-06 20:12:15.961,218.537140914383400,218.537140914383400,-319.461668656731206,0,1,0,1,0,1,1,1
3651,2020-07-06 20:12:15.962,282.842712474577866,282.842712474577866,-282.842712474637722,0,1,0,1,1,1,0,0
3652,2020-07-06 20:12:15.963,319.461668656721770,319.461668656721770,-218.537140914417222,1,0,0,0,1,0,1,1
3653,2020-07-06 20:12:15.964,324.809490890384438,324.809490890384438,-132.839631363738476,0,0,1,0,1,1,0,0
3654,2020-07-06 20:12:15.965,298.362697074903565,298.362697074903565,-34.138853147042894,1,0,0,1,0,1,1,1
3655,2020-07-06 20:12:15.966,242.710083654585844,242.710083654585844,67.903673875061301,1,0,1,1,1,1,1,0
3656,2020-07-06 20:12:15.967,163.299316185569694,163.299316185569694,163.299316185559491,0,0,0,1,0,1,1,1
3657,2020-07-06 20:12:15.968,67.903673875072869,67.903673875072869,242.710083654577915,0,0,0,0,0,0,0,1
3658,2020-07-06 20:12:15.969,-34.138853147031128,-34.138853147031128,298.362697074898733,1,1,0,1,1,0,0,1
3659,2020-07-06 20:12:15.970,-132.839631363727648,-132.839631363727648,324.809490890383188,1,1,0,0,1,1,1,1
3660,2020-07-06 20:12:15.971,-218.537140914463578,-218.537140914463578,319.461668656708810,0,0,1,1,1,0,1,0
3661,2020-07-06 20:12:15.972,-282.842712474594691,-282.842712474594691,282.842712474620896,1,0,1,0,1,0,1,1
3662,2020-07-06 20:12:15.973,-319.461668656713300,-319.461668656713300,218.537140914447406,0,1,1,0,0,0,1,1
3663,2020-07-06 20:12:15.974,-324.809490890388645,-324.809490890388645,132.839631363775624,1,0,1,0,0,0,1,1
3664,2020-07-06 20:12:15.975,-298.362697074920106,-298.362697074920106,34.138853147083324,1,0,0,0,0,0,0,0
3665,2020-07-06 20:12:15.976,-242.710083654613044,-242.710083654613044,-67.903673875021525,1,0,0,1,1,0,1,0
3666,2020-07-06 20:12:15.977,-163.299316185604908,-163.299316185604908,-163.299316185524276,1,0,0,0,0,1,1,0
3667,2020-07-06 20:12:15.978,-67.903673875112631,-67.903673875112631,-242.710083654550715,0,1,0,1,1,0,0,1
3668,2020-07-06 20:12:15.979,34.138853147064552,34.138853147064552,-298.362697074912433,1,0,0,0,0,1,1,1
3669,2020-07-06 20:12:15.980,132.839631363758372,132.839631363758372,-324.809490890386712,0,0,1,0,0,1,1,1
3670,2020-07-06 20:12:15.981,218.537140914433394,218.537140914433394,-319.461668656717279,1,1,0,1,1,0,1,1
3671,2020-07-06 20:12:15.982,282.842712474611460,282.842712474611460,-282.842712474604127,0,0,1,0,1,0,1,0
3672,2020-07-06 20:12:15.983,319.461668656720292,319.461668656720292,-218.537140914422423,1,1,0,1,0,1,1,1
3673,2020-07-06 20:12:15.984,324.809490890385121,324.809490890385121,-132.839631363744900,0,1,1,0,0,0,0,1
3674,2020-07-06 20:12:15.985,298.362697074906407,298.362697074906407,-34.138853147049900,1,0,1,1,1,1,1,1
3675,2020-07-06 20:12:15.986,242.710083654590562,242.710083654590562,67.903673875054409,1,0,0,0,1,1,0,0
3676,2020-07-06 20:12:15.987,163.299316185511515,163.299316185511515,163.299316185617670,1,1,0,1,1,0,1,0
3677,2020-07-06 20:12:15.988,67.903673875007115,67.903673875007115,242.710083654622906,0,1,0,1,1,1,0,0
3678,2020-07-06 20:12:15.989,-34.138853147024122,-34.138853147024122,298.362697074895891,0,1,0,1,1,1,0,1
3679,2020-07-06 20:12:15.990,-132.839631363721253,-132.839631363721253,324.809490890382449,0,0,0,0,1,1,1,0
3680,2020-07-06 20:12:15.991,-218.537140914403182,-218.537140914403182,319.461668656725749,1,1,1,1,1,0,1,0
3681,2020-07-06 20:12:15.992,-282.842712474591167,-282.842712474591167,282.842712474624420,0,1,1,1,0,1,0,0
3682,2020-07-06 20:12:15.993,-319.461668656711879,-319.461668656711879,218.537140914452635,1,0,0,1,0,0,0,0
3683,2020-07-06 20:12:15.994,-324.809490890389384,-324.809490890389384,132.839631363782047,0,1,0,0,0,1,1,0
3684,2020-07-06 20:12:15.995,-298.362697074892765,-298.362697074892765,34.138853147016476,1,1,0,1,1,0,0,1
3685,2020-07-06 20:12:15.996,-242.710083654568052,-242.710083654568052,-67.903673875087279,1,0,0,0,0,1,1,0
3686,2020-07-06 20:12:15.997,-163.299316185611048,-163.299316185611048,-163.299316185518165,0,0,1,0,0,0,1,0
3687,2020-07-06 20:12:15.998,-67.903673875119523,-67.903673875119523,-242.710083654545997,0,1,0,1,0,1,1,0
3688,2020-07-06 20:12:15.999,34.138853147057553,34.138853147057553,-298.362697074909534,0,0,0,1,1,1,0,1
3689,2020-07-06 20:12:16.000,132.839631363751920,132.839631363751920,-324.809490890385916,1,0,0,0,0,0,1,0
3690,2020-07-06 20:12:16.001,218.537140914428164,218.537140914428164,-319.461668656718700,0,1,1,1,0,1,0,0
3691,2020-07-06 20:12:16.002,282.842712474607936,282.842712474607936,-282.842712474607652,0,0,0,0,0,1,1,1
3692,2020-07-06 20:12:16.003,319.461668656734275,319.461668656734275,-218.537140914372458,1,0,0,1,1,1,1,0
3693,2020-07-06 20:12:16.004,324.809490890385916,324.809490890385916,-132.839631363751323,1,1,0,1,1,0,1,1
3694,2020-07-06 20:12:16.005,298.362697074909306,298.362697074909306,-34.138853147056899,1,1,1,1,1,0,1,1
3695,2020-07-06 20:12:16.006,242.710083654595252,242.710083654595252,67.903673875047517,0,1,1,0,0,0,0,1
3696,2020-07-06 20:12:16.007,163.299316185517597,163.299316185517597,163.299316185611588,0,1,0,0,1,0,0,1
3697,2020-07-06 20:12:16.008,67.903673875086639,67.903673875086639,242.710083654568479,1,1,1,0,1,1,1,0
3698,2020-07-06 20:12:16.009,-34.138853147017123,-34.138853147017123,298.362697074892992,1,0,1,1,0,0,1,0
3699,2020-07-06 20:12:16.010,-132.839631363714801,-132.839631363714801,324.809490890381710,0,1,0,0,0,0,1,1
3700,2020-07-06 20:12:16.011,-218.537140914397924,-218.537140914397924,319.461668656727170,0,1,1,1,0,1,0,1
3701,2020-07-06 20:12:16.012,-282.842712474587586,-282.842712474587586,282.842712474627945,0,0,0,1,1,1,1,0
3702,2020-07-06 20:12:16.013,-319.461668656710401,-319.461668656710401,218.537140914457865,0,1,0,0,1,1,1,0
3703,2020-07-06 20:12:16.014,-324.809490890390123,-324.809490890390123,132.839631363788470,0,0,1,0,0,0,0,0
3704,2020-07-06 20:12:16.015,-298.362697074895607,-298.362697074895607,34.138853147023482,1,1,0,0,0,0,1,1
3705,2020-07-06 20:12:16.016,-242.710083654572770,-242.710083654572770,-67.903673875080401,1,1,1,0,0,0,0,0
3706,2020-07-06 20:12:16.017,-163.299316185552811,-163.299316185552811,-163.299316185576373,0,0,1,1,0,1,1,0
3707,2020-07-06 20:12:16.018,-67.903673875053769,-67.903673875053769,-242.710083654590989,0,0,1,0,0,1,1,1
3708,2020-07-06 20:12:16.019,34.138853147050547,34.138853147050547,-298.362697074906691,0,1,0,0,0,1,0,1
3709,2020-07-06 20:12:16.020,132.839631363745497,132.839631363745497,-324.809490890385234,0,1,1,1,0,0,1,1
3710,2020-07-06 20:12:16.021,218.537140914422906,218.537140914422906,-319.461668656720178,1,0,1,1,0,0,1,0
3711,2020-07-06 20:12:16.022,282.842712474604411,282.842712474604411,-282.842712474611119,1,1,0,1,0,0,0,1
3712,2020-07-06 20:12:16.023,319.461668656732854,319.461668656732854,-218.537140914377716,1,1,0,0,1,0,0,0
3713,2020-07-06 20:12:16.024,324.809490890378868,324.809490890378868,-132.839631363689932,0,1,1,1,1,0,1,0
3714,2020-07-06 20:12:16.025,298.362697074912148,298.362697074912148,-34.138853147063905,0,1,1,1,1,0,0,1
3715,2020-07-06 20:12:16.026,242.710083654599970,242.710083654599970,67.903673875040624,0,0,0,0,0,0,0,0
3716,2020-07-06 20:12:16.027,163.299316185588026,163.299316185588026,163.299316185541187,0,1,0,1,0,0,0,1
3717,2020-07-06 20:12:16.028,67.903673875093531,67.903673875093531,242.710083654563761,0,1,0,0,0,1,1,0
3718,2020-07-06 20:12:16.029,-34.138853147010117,-34.138853147010117,298.362697074890150,0,1,1,1,0,0,1,1
3719,2020-07-06 20:12:16.030,-132.839631363708378,-132.839631363708378,324.809490890380971,1,1,1,1,0,1,1,0
3720,2020-07-06 20:12:16.031,-218.537140914392694,-218.537140914392694,319.461668656728648,1,1,0,1,1,0,1,0
3721,2020-07-06 20:12:16.032,-282.842712474621237,-282.842712474621237,282.842712474594350,0,1,1,1,0,0,1,1
3722,2020-07-06 20:12:16.033,-319.461668656708923,-319.461668656708923,218.537140914463123,1,1,1,1,1,1,1,1
3723,2020-07-06 20:12:16.034,-324.809490890390862,-324.809490890390862,132.839631363794894,1,0,0,1,1,0,0,1
3724,2020-07-06 20:12:16.035,-298.362697074928690,-298.362697074928690,34.138853147104335,0,1,1,0,1,1,0,1
3725,2020-07-06 20:12:16.036,-242.710083654577488,-242.710083654577488,-67.903673875073508,0,0,1,0,0,0,1,1
3726,2020-07-06 20:12:16.037,-163.299316185558894,-163.299316185558894,-163.299316185570291,1,1,0,1,0,0,1,1
3727,2020-07-06 20:12:16.038,-67.903673875060662,-67.903673875060662,-242.710083654586299,0,1,0,0,0,1,1,0
3728,2020-07-06 20:12:16.039,34.138853147043548,34.138853147043548,-298.362697074903792,1,1,1,1,1,1,0,1
3729,2020-07-06 20:12:16.040,132.839631363739073,132.839631363739073,-324.809490890384495,0,0,0,0,1,1,0,1
3730,2020-07-06 20:12:16.041,218.537140914417677,218.537140914417677,-319.461668656721656,1,0,1,1,1,1,1,1
3731,2020-07-06 20:12:16.042,282.842712474600887,282.842712474600887,-282.842712474614643,0,0,1,1,1,0,1,1
3732,2020-07-06 20:12:16.043,319.461668656715915,319.461668656715915,-218.537140914438140,0,0,0,1,1,0,1,0
3733,2020-07-06 20:12:16.044,324.809490890387337,324.809490890387337,-132.839631363764198,1,1,0,0,1,1,0,0
3734,2020-07-06 20:12:16.045,298.362697074914990,298.362697074914990,-34.138853147070911,0,1,0,0,0,1,1,0
3735,2020-07-06 20:12:16.046,242.710083654604659,242.710083654604659,67.903673875033746,1,1,0,1,0,1,1,0
3736,2020-07-06 20:12:16.047,163.299316185594108,163.299316185594108,163.299316185535076,1,1,1,0,1,0,1,1
3737,2020-07-06 20:12:16.048,67.903673875100424,67.903673875100424,242.710083654559071,0,0,0,0,1,1,0,0
3738,2020-07-06 20:12:16.049,-34.138853147003118,-34.138853147003118,298.362697074887251,0,0,1,0,0,1,1,1
3739,2020-07-06 20:12:16.050,-132.839631363701926,-132.839631363701926,324.809490890380232,1,0,0,1,1,1,0,0
3740,2020-07-06 20:12:16.051,-218.537140914387464,-218.537140914387464,319.461668656730126,0,0,0,0,1,0,0,0
3741,2020-07-06 20:12:16.052,-282.842712474617713,-282.842712474617713,282.842712474597874,1,1,0,0,0,0,0,0
3742,2020-07-06 20:12:16.053,-319.461668656722907,-319.461668656722907,218.537140914413158,0,1,0,1,1,1,0,1
3743,2020-07-06 20:12:16.054,-324.809490890383813,-324.809490890383813,132.839631363733503,1,1,1,0,1,0,0,1
3744,2020-07-06 20:12:16.055,-298.362697074901348,-298.362697074901348,34.138853147037487,1,0,0,0,0,0,1,1
3745,2020-07-06 20:12:16.056,-242.710083654582178,-242.710083654582178,-67.903673875066616,0,1,0,1,0,1,1,1
3746,2020-07-06 20:12:16.057,-163.299316185565004,-163.299316185565004,-163.299316185564209,0,1,1,0,0,1,0,0
3747,2020-07-06 20:12:16.058,-67.903673875067540,-67.903673875067540,-242.710083654581581,1,1,1,1,0,0,0,1
3748,2020-07-06 20:12:16.059,34.138853147036542,34.138853147036542,-298.362697074900950,0,0,0,0,0,1,1,1
3749,2020-07-06 20:12:16.060,132.839631363800464,132.839631363800464,-324.809490890391544,1,0,0,0,0,1,1,1
3750,2020-07-06 20:12:16.061,218.537140914412447,218.537140914412447,-319.461668656723134,1,0,0,1,0,0,0,1
3751,2020-07-06 20:12:16.062,282.842712474597420,282.842712474597420,-282.842712474618168,1,1,1,0,1,0,0,0
3752,2020-07-06 20:12:16.063,319.461668656714437,319.461668656714437,-218.537140914443341,1,0,1,0,1,0,0,1
3753,2020-07-06 20:12:16.064,324.809490890388076,324.809490890388076,-132.839631363770650,1,0,0,0,1,1,1,1
3754,2020-07-06 20:12:16.065,298.362697074917889,298.362697074917889,-34.138853147077917,0,1,0,1,0,1,0,0
3755,2020-07-06 20:12:16.066,242.710083654609377,242.710083654609377,67.903673875026854,0,1,1,0,1,1,1,0
3756,2020-07-06 20:12:16.067,163.299316185600190,163.299316185600190,163.299316185528994,1,0,0,1,1,1,0,1
3757,2020-07-06 20:12:16.068,67.903673875034670,67.903673875034670,242.710083654604063,0,0,0,0,1,1,0,0
3758,2020-07-06 20:12:16.069,-34.138853146996112,-34.138853146996112,298.362697074884409,0,1,0,0,0,0,0,0
3759,2020-07-06 20:12:16.070,-132.839631363695503,-132.839631363695503,324.809490890379493,0,1,1,0,1,1,1,1
3760,2020-07-06 20:12:16.071,-218.537140914382206,-218.537140914382206,319.461668656731547,1,0,1,0,1,1,0,0
3761,2020-07-06 20:12:16.072,-282.842712474614189,-282.842712474614189,282.842712474601399,1,1,0,0,0,0,0,0
3762,2020-07-06 20:12:16.073,-319.461668656721429,-319.461668656721429,218.537140914418359,1,0,1,1,1,1,0,0
3763,2020-07-06 20:12:16.074,-324.809490890384609,-324.809490890384609,132.839631363739926,1,1,0,1,1,1,0,1
3764,2020-07-06 20:12:16.075,-298.362697074904190,-298.362697074904190,34.138853147044486,1,0,1,1,1,0,1,1
3765,2020-07-06 20:12:16.076,-242.710083654586896,-242.710083654586896,-67.903673875059724,0,0,1,0,1,1,1,0
3766,2020-07-06 20:12:16.077,-163.299316185571115,-163.299316185571115,-163.299316185558098,1,0,1,1,1,1,0,1
3767,2020-07-06 20:12:16.078,-67.903673875074432,-67.903673875074432,-242.710083654576863,1,0,0,1,0,1,1,1
3768,2020-07-06 20:12:16.079,34.138853147029536,34.138853147029536,-298.362697074898108,1,1,0,0,0,0,0,0
3769,2020-07-06 20:12:16.080,132.839631363726198,132.839631363726198,-324.809490890383017,0,1,0,0,1,1,0,0
3770,2020-07-06 20:12:16.081,218.537140914407189,218.537140914407189,-319.461668656724555,0,0,1,0,0,1,0,1
3771,2020-07-06 20:12:16.082,282.842712474593895,282.842712474593895,-282.842712474621692,0,1,0,1,0,0,0,1
3772,2020-07-06 20:12:16.083,319.461668656713016,319.461668656713016,-218.537140914448599,0,0,1,1,0,0,1,1
3773,2020-07-06 20:12:16.084,324.809490890388815,324.809490890388815,-132.839631363777073,1,1,0,0,1,1,1,1
3774,2020-07-06 20:12:16.085,298.362697074920732,298.362697074920732,-34.138853147084916,0,1,1,1,1,1,1,0
3775,2020-07-06 20:12:16.086,242.710083654614095,242.710083654614095,67.903673875019976,1,0,0,1,1,1,1,0
3776,2020-07-06 20:12:16.087,163.299316185606330,163.299316185606330,163.299316185522883,0,0,1,1,1,1,1,1
3777,2020-07-06 20:12:16.088,67.903673875041562,67.903673875041562,242.710083654599345,0,0,1,0,1,1,0,0
3778,2020-07-06 20:12:16.089,-34.138853147062960,-34.138853147062960,298.362697074911750,0,1,1,1,0,1,0,1
3779,2020-07-06 20:12:16.090,-132.839631363756894,-132.839631363756894,324.809490890386542,0,0,1,1,1,0,1,1
3780,2020-07-06 20:12:16.091,-218.537140914432172,-218.537140914432172,319.461668656717620,1,0,1,1,1,0,0,1
3781,2020-07-06 20:12:16.092,-282.842712474610664,-282.842712474610664,282.842712474604923,1,1,0,1,1,0,1,0
3782,2020-07-06 20:12:16.093,-319.461668656720008,-319.461668656720008,218.537140914423617,1,1,0,1,0,0,0,0
3783,2020-07-06 20:12:16.094,-324.809490890385348,-324.809490890385348,132.839631363746378,0,1,1,1,1,1,1,0
3784,2020-07-06 20:12:16.095,-298.362697074907089,-298.362697074907089,34.138853147051492,1,1,1,0,1,1,0,1
3785,2020-07-06 20:12:16.096,-242.710083654541933,-242.710083654541933,-67.903673875125477,1,0,0,0,1,0,0,0
3786,2020-07-06 20:12:16.097,-163.299316185577226,-163.299316185577226,-163.299316185551987,1,0,0,0,1,1,1,0
3787,2020-07-06 20:12:16.098,-67.903673875081324,-67.903673875081324,-242.710083654572145,1,0,1,1,0,1,1,1
3788,2020-07-06 20:12:16.099,34.138853147022530,34.138853147022530,-298.362697074895209,1,0,1,1,0,0,0,0
3789,2020-07-06 20:12:16.100,132.839631363719775,132.839631363719775,-324.809490890382278,0,0,0,1,1,1,0,0
3790,2020-07-06 20:12:16.101,218.537140914401988,218.537140914401988,-319.461668656726033,1,0,0,0,0,1,0,0
3791,2020-07-06 20:12:16.102,282.842712474590314,282.842712474590314,-282.842712474625273,1,1,0,1,1,0,0,1
3792,2020-07-06 20:12:16.103,319.461668656711538,319.461668656711538,-218.537140914453829,0,0,1,1,1,0,1,0
3793,2020-07-06 20:12:16.104,324.809490890381824,324.809490890381824,-132.839631363715682,1,1,0,1,0,1,0,0
3794,2020-07-06 20:12:16.105,298.362697074923631,298.362697074923631,-34.138853147091922,1,1,0,1,0,1,1,1
3795,2020-07-06 20:12:16.106,242.710083654618813,242.710083654618813,67.903673875013084,1,1,0,0,1,0,0,0
3796,2020-07-06 20:12:16.107,163.299316185612412,163.299316185612412,163.299316185516773,1,1,1,1,1,0,0,1
3797,2020-07-06 20:12:16.108,67.903673875048455,67.903673875048455,242.710083654594627,1,1,0,1,1,1,0,0
3798,2020-07-06 20:12:16.109,-34.138853147055961,-34.138853147055961,298.362697074908908,0,0,1,1,0,1,0,0
3799,2020-07-06 20:12:16.110,-132.839631363750470,-132.839631363750470,324.809490890385803,1,0,0,1,1,0,0,0
3800,2020-07-06 20:12:16.111,-218.537140914426971,-218.537140914426971,319.461668656719041,0,1,1,0,1,0,0,1
3801,2020-07-06 20:12:16.112,-282.842712474607140,-282.842712474607140,282.842712474608447,1,0,1,1,1,0,1,0
3802,2020-07-06 20:12:16.113,-319.461668656718530,-319.461668656718530,218.537140914428846,0,1,1,1,1,1,1,1
3803,2020-07-06 20:12:16.114,-324.809490890386030,-324.809490890386030,132.839631363752801,0,0,0,0,1,0,0,1
3804,2020-07-06 20:12:16.115,-298.362697074909931,-298.362697074909931,34.138853147058491,1,1,0,0,1,0,1,0
3805,2020-07-06 20:12:16.116,-242.710083654596332,-242.710083654596332,-67.903673875045953,1,1,1,1,1,0,1,0
3806,2020-07-06 20:12:16.117,-163.299316185583308,-163.299316185583308,-163.299316185545877,1,1,1,0,1,1,0,0
3807,2020-07-06 20:12:16.118,-67.903673875088217,-67.903673875088217,-242.710083654567427,1,1,0,0,0,1,1,0
3808,2020-07-06 20:12:16.119,34.138853147015531,34.138853147015531,-298.362697074892367,0,1,0,0,1,1,0,1
3809,2020-07-06 20:12:16.120,132.839631363713323,132.839631363713323,-324.809490890381539,1,0,1,0,0,1,1,1
3810,2020-07-06 20:12:16.121,218.537140914396758,218.537140914396758,-319.461668656727511,0,0,1,1,1,1,0,0
